,Unnamed: 0,Time,Text,Sentiment
1364,1364,2019-01-28 17:09:57+00:00,"rt icbc jonesj hi that not safe in addition safety campaigns, launched pilot projects last year w/gov &amp; police explore tech combat distracted driving. findings be used inform future decisions distracted driving prevention …","[106.09925081921845, 69.96554890724458, 0.04327024335161411]"
1365,1365,2019-01-28 17:08:09+00:00,ilovethearts kitsfaircpc vpdtrafficunit hi david thank for help spreading safety message. ^ki,"[35.78979545757179, 46.745178896635025, -11.687801670736306]"
1366,1366,2019-01-28 17:05:25+00:00,"jonesj hi that not safe in addition safety campaigns, launched pilot projects last year w/gov &amp; police explore tech combat distracted driving. findings be used inform future decisions distracted driving prevention ^ki","[106.09925081921845, 69.96554890724458, 0.04327024335161411]"
1367,1367,2019-01-28 17:00:12+00:00,"rt icbc xucamellia hi camellia backup cameras be used a tool road test backing. though you’ll still need do of the required observations, i.e. shoulder mirror checks, looking the back window. good luck ^ki","[72.35320621867805, 40.619225820793034, 12.238740581414007]"
1368,1368,2019-01-28 16:55:50+00:00,"xucamellia hi camellia backup cameras be used a tool road test backing. though you’ll still need do of the required observations, i.e. shoulder mirror checks, looking the back window. good luck ^ki","[72.35320621867805, 40.619225820793034, 12.238740581414007]"
1369,1369,2019-01-28 16:49:30+00:00,"china style leadership suffle. from commercial bank regulator, from central bank commercial bank. china names icbc yi head securities regulator","[54.0906056361701, 91.81948988990693, -9.020358228411922]"
1370,1370,2019-01-28 16:44:10+00:00,let musical chairs continue. from head the largest bank the head the regulator. now watch the next head icbc comes from. china,"[-0.19661296976535003, 27.492381761303562, -9.692990062290534]"
1371,1371,2019-01-28 16:34:45+00:00,"rt icbc dyk with l n licence, use any electronic device driving not allowed. learn about distracted driving","[28.19709370531209, 12.261192653665589, 0.24752103970081407]"
1372,1372,2019-01-28 16:31:15+00:00,patient gets fucked yet again. cfammcan doctorsofbc cma docs drquaxley drgough yyj icbc disabilityrights roadsafetybc ptsd pushpatientsintopharma,"[7.4364860208639785, 8.373760542999626, -10.866534748386094]"
1373,1373,2019-01-28 16:30:28+00:00,"dyk with l n licence, use any electronic device driving not allowed. learn about distracted driving","[28.19709370531209, 12.261192653665589, 0.24752103970081407]"
1374,1374,2019-01-28 16:27:37+00:00,drivers license. patient asks why...doc says cause anyone that has depression and is taking psychiatric medication or medicalcannabis must have enhanced road assessment icbc,"[44.35376393690361, 30.768516240805894, 2.9120262252350386]"
1375,1375,2019-01-28 16:23:32+00:00,"""take break your phone"" don drive distracted. check icbc page tips the rules the road. motivationalmonday","[27.73170370616734, 16.167920022170847, -10.850143636167019]"
1376,1376,2019-01-28 16:11:53+00:00,cityofvancouver bcombudsperson ombudsperson on list. icbc crime report,"[19.17569864662884, -0.9454565042202749, -11.223498740797936]"
1377,1377,2019-01-29 23:25:28+00:00,"get new windshield replacement an icbc claim, we include new wipers an interior refresh. we call a win. glass britishcolumbia only","[7.195189810922561, 13.957064290585194, -10.544809646593322]"
1378,1378,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1379,1379,2019-01-29 23:19:54+00:00,vancouversun as long big gangs extorts b insure protect criminally negligent drivers kill for insurance money small gangs a trivia. icbc crime.,"[28.26096865138948, 29.345989832914682, -10.469174125207672]"
1380,1380,2019-01-29 23:10:34+00:00,"ffswwid realmediavoices jdouglaslittle globalbc ...and hydro, ferries, icbc, lands forestry, mining, energy.","[11.134367134062058, 21.111638607518085, -11.386524305000993]"
1381,1381,2019-01-29 23:01:06+00:00,ibc west aasuther insurancebureau kelownachamber insurance rates bc the monopoly icbc criminal . icbc just another income tax because people underinsure due high cost puts many risk.,"[81.17625607835625, 37.40814844087767, 12.696549778115056]"
1382,1382,2019-01-29 22:49:57+00:00,fastest in &amp; out renewal icbc victoria.i somehow missed getting ticket wait turn &amp; jumped gun straight open counter.neither one us realized mistake we almost done.after a few laughs asked to tweet the fast service. minutes boom,"[37.96592814604272, 60.46606383802872, 2.774024350250542]"
1383,1383,2019-01-29 22:40:13+00:00,"burnabyrcmp news icbc rcmp low cash , surrey deciding have own police force . burnaby could next . make money you ...","[37.50296317494003, 21.153455704425255, -10.289077408918914]"
1384,1384,2019-01-29 22:36:47+00:00,"burnabyrcmp icbc crooks punish drivers harm one, the hand insure protect criminally negligent drivers kill yr injure ,. destination insanity. icbc crime report","[92.57529248149267, 56.70460252790145, -9.636565984059317]"
1385,1385,2019-01-29 22:24:43+00:00,"richardwellings private banking no different ""private law enforcement"" that an insanity banks must be public they must protected the law enforcement the public. icbc crime report","[81.10085790989932, 34.21154665739063, 1.830101711949922]"
1386,1386,2019-01-29 22:04:57+00:00,dj dave eby realdonaldtrump eby removing right injury victims sue injury compensation use restored icbc profits pay ndp policies keep ndp power. attacking rule law pay govt corruption. sounds like trump me.,"[108.49542783971168, 58.467935792725555, 37.06453814064709]"
1387,1387,2019-01-29 21:38:13+00:00,it icbc speedwatch time. just reminder is section beach ave is km/hr. canuckula &amp; vpdbikes out us issuing warnings &amp; writing tickets. is a problem street your area? let us know roadsafety seriousaboutsafety vancommunitypolcing,"[28.522895959304254, 61.062647727004006, 1.8088310274793145]"
1388,1388,2019-01-29 21:34:20+00:00,rt icbc get gear your knowledge test this online quiz knowyourpartbc drive smart,"[6.792547474956426, 5.652039517895915, -11.852239644377391]"
1389,1389,2019-01-29 21:34:04+00:00,"antonymcgee bcndp they certainly t made the gd bc liberals. money laundering, corruption, using icbc a cash cow, tearing of contracts lose scoc … adult decisions? the bc liberals aka socreds need to be kept away power bc.","[74.49999172968286, 42.90304526262612, 3.1285044589894397]"
1390,1390,2019-01-29 21:31:45+00:00,i swear first person/party bc promise get rid icbc actually follow would guaranteed terms. the goodwill that alone would enough coast a second win,"[39.46156551966683, 38.88052360784894, 1.893292875407397]"
1391,1391,2019-01-29 21:30:16+00:00,get gear your knowledge test this online quiz knowyourpartbc drive smart,"[6.792547474956426, 5.652039517895915, -11.852239644377391]"
1392,1392,2019-01-29 21:09:22+00:00,"meganveck cpc hq it t matter elected, tax always goes up. where tax is law, the people the criminals are forced pay their innocence. crooks need money the people. icbc crime","[66.96399462116962, 43.16169720468493, -10.567786249328478]"
1393,1393,2019-01-29 20:57:25+00:00,"squirrel dave eby bcliberals icbc a fiscal ""trainwreck"" bc govt stole profits, managers mismanaged injury claims, its staff retire age full pensions. the solution institutional incompetence not removing right sue injury compensation.","[110.5352369525774, 84.0330224233434, 25.7363781182638]"
1394,1394,2019-01-29 20:38:45+00:00,dailyhivevan cause figuring monetization their greedy little fingers government/icbc,"[17.929107117125287, 8.418955229736987, 1.3192627339215193]"
1395,1395,2019-01-29 20:31:07+00:00,burnabyrcmp news icbc fines not high enough,"[-4.658720912960429, 0.8356351392653667, -11.685782672972305]"
1396,1396,2019-01-29 19:50:16+00:00,"roadsafeatwork icbc facts helpful, complete. when they are not, does help fix problem. intellectualhonesty","[8.2576133538026, 21.805119111275083, -0.6726143182295914]"
1397,1397,2019-01-29 19:45:18+00:00,burnabyrcmp icbc rcmp detachment cst travis morton travis.morton rcmp grc.gc.ca investigating the request jan.,"[19.597331939093284, 9.433866287797187, -11.24893301341302]"
1398,1398,2019-01-29 19:42:00+00:00,"burnabyrcmp icbc yung hsiang chang , a.k.a. clark chang 張雲翔born may. taipei , taiwan , taiwan id f, canadian passport vn ubc畢業 . usa new jersey/ clark chang wanted abduction children","[114.40774704110225, 95.28054832064095, 1.7261214069629744]"
1399,1399,2019-01-29 19:40:46+00:00,"burnabyrcmp icbc rcmp detachment cst travis morton travis.morton rcmp grc.gc.ca investigating the request jan. since june , ,i not seen bcｃanadian son daughters yrs .","[37.70365270566315, 41.9073480990716, -11.077920827747718]"
1400,1400,2019-01-29 19:39:59+00:00,"burnabyrcmp icbc rcmp detachment cst travis morton travis.morton rcmp grc.gc.ca investigating the request jan. since june , ,i not seen bcｃanadian son daughters yrs .","[37.70365270566315, 41.9073480990716, -11.077920827747718]"
1401,1401,2019-01-29 19:39:21+00:00,"burnabyrcmp icbc rcmp detachment cst travis morton travis.morton rcmp grc.gc.ca investigating the request jan. since june , ,i not seen bcｃanadian son daughters yrs .","[37.70365270566315, 41.9073480990716, -11.077920827747718]"
1402,1402,2019-01-29 19:34:26+00:00,bccla crooks divide public get gang power. icbc crime,"[18.028676957916478, -1.0528198981429928, -11.069503588864428]"
1403,1403,2019-01-29 19:22:15+00:00,ctvvancouver the dignity of the courts must be maintained. crooks abort criminal cases. icbc crime,"[19.550967667170443, -0.15729375508910737, 0.9660035939808367]"
1404,1404,2019-01-29 19:15:24+00:00,supreme crooks large. icbc crime,"[9.617431321505844, -0.5382604588126108, -11.4936837342963]"
1405,1405,2019-01-29 19:14:59+00:00,rt icbc jee apple google microsoft samsung facebook verizon nextbigbrand hi you may tagged wrong icbc. we the insurance corporation british columbia. ^ki,"[28.378656816661536, 25.359397511398313, -10.232502130392547]"
1406,1406,2019-01-29 19:14:59+00:00,rt icbc blockchainfbs oops wrong icbc we the insurance corporation british columbia. ^ki,"[18.49289508189685, 21.57498457167607, -12.15650116740516]"
1407,1407,2019-01-29 19:14:58+00:00,rt icbc blockchainfbs pccwglobal walmart maersk british airways bitamembers hey did mean tag us? we the insurance corporation british columbia. ^ki,"[39.530412523546055, 49.801700066166234, -9.525570150207884]"
1408,1408,2019-01-29 19:13:13+00:00,jee apple google microsoft samsung facebook verizon nextbigbrand hi you may tagged wrong icbc. we the insurance corporation british columbia. ^ki,"[28.378656816661536, 25.359397511398313, -10.232502130392547]"
1409,1409,2019-01-29 19:11:39+00:00,blockchainfbs oops wrong icbc we the insurance corporation british columbia. ^ki,"[18.49289508189685, 21.57498457167607, -12.15650116740516]"
1410,1410,2019-01-29 19:11:01+00:00,blockchainfbs pccwglobal walmart maersk british airways bitamembers hey did mean tag us? we the insurance corporation british columbia. ^ki,"[39.530412523546055, 49.801700066166234, -9.525570150207884]"
1411,1411,2019-01-29 19:06:14+00:00,burnabyrcmp news icbc you mean like semi truck driver bc pulling flat deck trailer zig zagging across i ? i got around and saw was texting,"[54.58264675211742, 29.385496667635934, -9.439634481790492]"
1412,1412,2019-01-29 19:04:01+00:00,"we certainly deserve answers this many things. casinos, money laundering, bc rail, icbc pilfering, etc. but scares is we may never find if bc liberal tony harris wins nanaimo throws bc an election.","[47.34240984950224, 29.033697646499135, -11.690423742867509]"
1413,1413,2019-01-29 18:59:38+00:00,largest banks market cap . hsbc bn . abc bn . bank china bn . wells fargo bn . ccb bn . bank america bn . icbc bn . jpmorgan chase bn jan ’ usiness banking,"[60.99022914502344, 69.56966348255146, -11.821307860751844]"
1414,1414,2019-01-29 18:59:09+00:00,higher auto insurance rates got one step closer reality. icbc controversial . rate hike been approved.,"[74.65524451030599, 95.88802594977614, 2.995564266887982]"
1415,1415,2019-01-29 18:32:11+00:00,"one my highlights first time faculty director execed program smart banking the talented group icbc. thanks genemage, grace lin managing the program. thanks melaniewbarnett your leadership michiganross execed.","[37.06042098809542, 53.9462195916487, 8.756111962085114]"
